1d2c5ee3b5ef205164bd4e0c23ded276,49
413fcc9afd53136a16abce8cb03e7794,34
e4b1de221f2d66352638397725e10cf9,185
18a9275b78be4b9ec6d3267fc5334296,32
703bd04475fc330d59139efcde1fedcb,26
d6b7bb6c6203fd9590f0aa5ae25c9b7e,92
6482e3afc2664e32d30f2d8d219e111c,24
a9876012922192273a8cad69dd295a56,72
921f87f3d9a4cb8ddb37d391409760c4,111
a75ff576da012340468bac13e007a6e9,43
45d94dee6634efd516abce8cb03e7794,48
73a58e58e26e7e20e55e3ad998a1ecb4,34
23f31f379d6a5136ce27281f3b76d1f5,113
2696ef55dc264b8cbba9b483d5f3874e,88
2cd119ce9ec61f1af63ee8a34069b7c5,62
263e3ee9f0182cc48e35db9103756ad5,44
c3a1e04f49e80d22a10cf495b6dc4ef,51
5da4c0cd066b7d0889d347432ecb438c,47
fdb16a8648016157994a3466f8481f8a,23
9eaafc3581357b05d52b599fafc842f,18
b9c0f9dbfb5a1c0f99684c8184952917,100
6aa8f648cc8df63ab2c17ece4015d55,51
8f87755f22470873e6725f2a23469bfc,18
903b043072a209ba8290d32865eb3245,64
6ad0379c2f24581a1c0f83a9278e7dbc,155
5494ca610eb9fad59bd53ddfa65bb6b1,9
d2ec7caaf8cc7a9fbda72093f9b5aa73,42
3d81e36e5252c8f0becf71e2e014ff6f,186
6b79cfceb6f614527e7afb83f93db294,47
eface8341d001e9ceb01ae4a4788bd4f,38
93c56f05dfcd4248274334f2451a8eb,76
30f4b931145acc98a3049d0dcf503cdf,138
8364ea0a27342c9d16abce8cb03e7794,79
431ca41fdf0897c628ccbb4eb8965b05,135
f7b9529fb166ee56ac922d597da8f180,74
d50fcb81298e51e4afe717997470b28d,10
52c0adae9be5dba12e877e82c90c24d,101
a81d28a70bb06e18bda733a39f84326d,88
395d86efa3a1a55a49ddf31673a8d73d,34
66bdbc812bd0a196e194052f3f12cb2e,69
3a48188e012364f8921cb81cb1632a5e,62
4de80d6104368f4be194052f3f12cb2e,62
4145debb6cf68ec0afe1d4530f4c6e24,68
491df319c52dccdafb5c1b0f759e2bc1,15
2401f097228fdc1348b30181b0729b3,27
1a3782ae4bd711b66b418c7d9fedcaa9,103
952160c39258af7616abce8cb03e7794,44
fea2f9ae1e25b74c12f962c15d41de4d,55
1198255e3d20d2f323f3ca54768fe2ee,96
d09039d34746615fbb164ad50a9faee3,72
7f42d57ca7041f2df43d27ed950b5659,21
ccccf7342390d139ff1370452e3a0154,43
857a3a01bd311511f200a72c9245aee7,50
d153b871182b8b3df6aa1413413c923,81
1cf08633fc7e8d193d21cf61f69e40a4,29
4dc19314aab40eb83a93df79ef2b80ef,77
7c7e5b4fa56d8ed654b40bc735c6fdf6,48
358ddbe8b39125e9e81913b1de19c3f7,59
63cc90709837d314a0b2db16370345f0,22
1c490bf1c6b32ef6ff213501a803f212,413
b3f1ad55fa401c35e8c505ac322336cc,208
6208166202d795a2272523adb0c9ecd0,39
a387407d49e209fdeea60824a43a0b,22
ee0232b37ee6265bda72093f9b5aa73,63
62032b070c02c6b1570673441ebdaf2b,107
9757fd5be93ee0fc82b157e7120744ea,82
825fb860d71c78a477c771b4b7eed82c,110
c4bad2da39f8021b3554e683803baa4c,68
e4886a4d0c6ea960fe21694bd5f519d1,31
af834c760bf3c75043f0e92e826556b8,220
219a0021526791d18bb5c0bf5eec83fc,59
24d7494c6b92c6e7c1bbb501b1d87871,143
b57bdd19852e0084f7a5eccf728c3b75,113
380e0c29c9ea00e9ce158c6cc0278580,43
6d89098a33908cbd77b59844decf6d46,52
1b1a7af332f8f154487edd538b3d83f6,119
9c35f00f81110738783854950b26f0d3,51
4a423ae9a28afe3588cf40718544e7cc,87
8c346443d2feeaf916abce8cb03e7794,41
5a5b0e1cbb38bdb12d08a76380360b3b,9
a39ed639d1da66876d57cf36a7addb49,54
575ac5c53ab9fe21a26fdd1a1e470de9,31
1328a95d69cefe32f200a72c9245aee7,51
e859ef0e793c43dc159a969baa659ca7,83
cb5a320fbd846fac28e9ca8e8fb04e0a,87
f10e32c6daaf237f13ded1857c15b5b6,86
a0a1b0377d72e86bab3dd76bf33b0f5e,46
7478183ebde9c6c2afe717997470b28d,64
58a0216bf4c8c91d3d2b2fcaf6a55d04,26
2e8a1ae108dd0d89e8a3b392b986583,42
354274e1c27653a318d9ca1acf6633f6,85
a421aeec78440e40d3a3ff116860ca63,46
7f6031f1738d52546436916a86a90ed7,6
7f4dbefeaeda54628ccbb4eb8965b05,55
3905d1dcfd5e702333d445f141c62a67,97
550d6c4149699f4f93de227e8a339990,112
a6fe523f0ef082a2715e04edb8af9c53,40
96c84869cb3c6657e49167a1ad5be1be,54
f7f7b1b4021be11afaeea7738551d104,50
6c5c45f7a474daa9a134736201a79843,63
eb471949c658f39eca736b1d30b87e32,61
79c9b9b6e2cb15a2dc1f7c6230f38f00,96
491653e537f1a701697b84068abf146c,75
29b558ed31fcbb48a2cf64b275615f0b,58
26d201a532879a60a7fd25564c2e888e,77
1bb6b1ff46096f592dfac2620a0cf07b,51
7521398f7ab70a073c1d9add3a87bd2d,39
9698be0fd3516f01fbeda5389ab05f5f,45
c1186d49101dcd513a0daf3e5400b95c,75
45c88ab8a670797a134736201a79843,118
498e4295b3aeca9fefddc097534e4553,79
ebd820a0694086e81f0d59cde6139796,122
b6345c309ba64f97e97c6bb243ef67d,29
385f12fba67e43ada9fe1734a6086750,41
22c0b90fbda00bb9a3a61aa922ccc66,89
c18c78cf54b60f078e62780ddf14e62c,42
1dc757e77f3cfad0253c03b7df20edd5,27
78555893ae97d1fea37127a27e431e39,41
709ebbf3588849b88b55a52bfd1cce7a,107
d9cfad911b26b2ae5690f18c88ad5b9e,138
eebbce8b77bdb53c82382fde2cafeb9,44
29487596941c12dd99f6b4f86609dd6a,70
d000ef0c691489c9801b0db1d49ea10c,112
4ceeed48d1a48d4ce09e4fc69d1a2697,98
606c0050a2ed4e19d834dead2eb68d68,62
26c2c91d8eb660ecbeaa545f7f633287,121
335b3ad6f7a96bf251a95aaa6caba1d3,136
fe6749c82c57137b28044fe9244db50a,92
e1a694f11100ace082d20fd7268a10a,65
94b52d2fb55004d5ab2c2809513f396e,92
baf3415a57e6f282b23c333ee1a445e,60
7bd15f738bf2a402d4fdf31cc2d78fd0,37
f605c1f4d1be8d00f63ee8a34069b7c5,61
a54ce961d973443a0daf3e5400b95c,53
bd33b9efe58ebefa99f8616cdb5dd27c,30
5caad0d7bc6524531e51722eeef6dfef,116
7d343bbf3265164fb2d2900ee0ae7e0,140
e7b9a6485b15921d51a95aaa6caba1d3,80
128ad72f92a3e96db96212c8f6cd06e,33
238c6d6da1c8ce2970097c1b40e1ea6,217
e1134a7e936b516fb1bb46d2556ba67d,32
ded68cb3b5318425bb164ad50a9faee3,63
c2d2e3f46f7cc1e8ba69e14689f7b974,92
31055873d40dc262c7477eb29831a699,77
5130947e5f18e73a8321b7d65a99d2a,156
f88b4156c5e8d35ff500cc506a763c18,60
cd8956854d515c47374462542bf2aa29,104
8b8f4f12e5b142c016abce8cb03e7794,120
5a9cb2d24a3591aa27fda8a7465c0e0b,46
f9e91a22776f3d8be9415adaaf77fdbf,43
26e2b2920a2330b2cdb8ce1e61248143,117
ff5ad56515bc0167500fb89d8b5ec70a,29
7f0f750d6ca959b6ac5eab1f4e9b0f1a,55
3a3f3ee1eb027cdca413908c0e169330,31
baa2f488ec67a0a7c66e38c3984e156f,88
1714b6e57c8c4983fb1aad5dae793ff4,26
e7f94161bd90444f8cf4cf458d5ff7b,67
d9b2fc71e809140bbe40bb45ea25a041,58
398a791990b106dda5a4c80d90b70728,102
bc803cea33d77530a5038167d6f08983,34
62128b128c9a54c6389cb55d070b61d3,196
ef05b5fa8e2377f8fa7a46166f316347,231
685f2b388b018ab78cab9eeff9aeaee2,253
3d693af6fbae47f9cfb661f69a0dfbbd,118
40e51788da97a9c7212ff4933c4abe56,64
5c4bb9e23c6cd8511371f3c322b54f2c,65
2861ac374a2ea7f997692eea6221681c,80
a5c969e3401228d2c92e66330b5ca173,176
c30bf6d1ae428497c7f3070d3c7b9f30,29
259bf3c89b0b2152c1f18a2d53a6674a,25
2180046932174984a10cf495b6dc4ef,87
d6def3a1a90ff22bbecf71e2e014ff6f,33
ffb4d9920493f1e5c29076ad43b687b5,50
a0fe4aac120d5f8a5145cad7315443b3,91
cf88ac755b07beb2becf71e2e014ff6f,135
12941cb870df79b9815337ac44abb964,68
95d8510258f7f919c9be4fc52f26b7f5,83
397d2e2b3e0988a2d3901a534bc610d8,76
98b30f0a29fe2a1ba7fd25564c2e888e,90
bc9cd53b74743dcc8772afa45900d07f,52
a74409e07d1a9e1a2925dcb663974b0,135
6a8982bd53a9bea726149ed5e11fe70,38
12d463649ed6c176ab98a7077c964a60,233
dedd7ee03210ff8a1ccbd9e5bb82dd04,79
35d1938e4ab14fa79ea5c205086e2a63,25
8d560e44c4eb588d4fdf31cc2d78fd0,40
7887e8306742cf844ca84d60642ec7e8,61
beedf39c8f5709bea9fe1734a6086750,53
eaeabed4e984364868ebd0cfefbb61e9,111
732606e13ef11f465acf55f30acc008d,90
244a8476648bd073834daea73aa18748,48
d1f100f660eae4548acb0ff76f4aec7d,79
e9c5e6d46c47129c5b72003cd427d0c1,37
a90b6f926a6307ab31b57ba89dcc78c8,71
95ddaba8142bb8572b12ea83455b0f44,22
872e01a1c34494b737fd267fe4b3a5ee,60
993bd3b6fe7c6e32cbb047938846b5c7,68
ad1db5ce98d385fdd1e15301c83686f,55
1f167c74bca9ec83622a8f038ee88042,89
b4110c921adb2c40bda733a39f84326d,94
f8ccef3ebeaac7c0539e4d34a3035bd8,38
f36ce0c0cd0cfacba7742c4ce47c2229,106
e5da1a1fa675c704a2edbcbb0bd69bcb,106
6291f064e64c6eb9d18a5bd35f0d115b,91
26f20ab8033f6937ea859f774de0c90c,84
65332c9a15126b924b3ff698267962d8,100
e90a136270c03eebaaafd94b9f216ef6,30
732ed918e2bca89ae6e1c83427eed339,27
bfae73d79c066a1fcc0c0cae12126488,22
87020c25b9166cf11d27be7764701cfe,65
f850f5ddc42bdc3a117db354abf0d721,69
6d7472ea15dd5c18433f1e7c64b884cb,37
f4440b2cecde4131afe1d4530f4c6e24,36
77d884ef56bc97a8b7ddd670a53fb311,133
7e3349b2d3e833b0364d334d86d85d,66
dd0b595b15a7203e185ce5d54f27f6b9,63
b6525d69681e4f56813498cc26c2aee,94
30c2364393514c5b1c685cd768514e67,106
e297de736f8f0b3f67738c2420579616,35
af2f10112f943f54c730b513773cf286,44
8b177994dc29a707e363d824c14767b2,61
ae852f7f30bfdbcdf9d73bbb584eaa42,24
ace409d84c89d7258a0683934fae3156,29
9c27cdc4feb2fa5d4244558fce818712,96
d4cec810b46292ff1f759e96682e340e,194
936702a0367e95185b03bc28c642bc,84
579bc3731a8a25f7c639b4cb04d4d746,116
34211d29d94cbd52b7c4f0665aafbacd,24
34080e679c1ae08aca92a4cdad802b45,77
3339caa48a18e4c358db0ef36af1d3c5,31
2fcec17ab09a42782a9eb0f146e94477,22
9a92ea1009f6b5127b5d9dbd93af5e1a,78
d28ad2ed7b1ba665b1bb46d2556ba67d,31
3b56b3bd4f874de23781057335c8a2e8,100
70e27da90dec2de49604bf8c981ad1eb,17
80bdcb908765eb9ec349f2dfac43a4cf,76
1d5872004edf12038644d87f4c93cda7,94
ddb4ad84abca0edcdb8ce1e61248143,157
dbd0651a6d5bdad69bc489396a21b465,26
9a152b11907b11074549b3c52ae0632e,55
ead6f85d2eaafab32aa8b7caea8a1807,130
8498fb254e1669faaaafd94b9f216ef6,31
eda96319f9f01f998496c87dd2a4075e,39
fa563c2b77839dafc0e3666c7d0ec7d0,88
2cccdc287a5329c2ca92a4cdad802b45,126
df1d1694cb98584cc23e2024862e7f3,74
1cff510c0630c3cc673ddeabdcc8c6e,47
77a759df0166630adeb0f0d7312576e9,28
5fe9cca902d8135aa36fba949f601317,78
1836f75baa094cd9372ca62e6806c5c3,100
e39215e03ab8e65e68428aabd2c41ee8,96
84f258f2969c02de6f94a44ce504367,111
aa41aa1837c809e1e12eceaa46673a5d,87
f9cbd331bd475e07dc1fa1f50eb490cc,177
c34f37b1bdd6fd62247035fb6ff31a15,81
53125271f866288dc8b3f3d7aa7cc0c7,57
5e4a1ac9bdce2766473f10e6caaeca56,19
3586f47af775e5158aa8c3cca6f13406,53
e0f1de19f0f65ce09123224ebaa118d3,47
3973846825fc4d857cb2a55fa21392b7,52
cfac6b6374bc4fedeb7780cdb3ece367,81
5fe3753b18cb01ae1b581e1887fa67b,95
15e52e44cdcc80ed13ded1857c15b5b6,130
7cba7b4a6e106bfa2bc5065d4094ca0a,76
5edaef36af2826762bf75f4335c3829b,76
e308a6e4472658b618e9d35559b7aa,31
17600a4881b1ff6a5c14de0cb75f4d3e,103
e84eb770bb6cedf3bda733a39f84326d,63
88fda6df0a162605e52943dcb52313c,31
6d296f7fae3f7f34981c1fca8c617850,40
2a554a704a27618ea37f3fc191551700,27
dff1f351bb34fbbabecf71e2e014ff6f,88
18da5e80080352be294d52e32dbd135b,34
26cc3a9cc0c28174ae30cad08127b470,46
23e7ae83601f893b575116d39d0ffbba,119
4d22bfe3097f63236436916a86a90ed7,61
1a48d03a977a6f0aeda0253452893d75,62
c896260b935971fc65d21723f535417,82
e4c4167bc6b8e77dccdeba95a15fc6d1,66
8ffc484a850350f916abce8cb03e7794,59
2c6b14bcd5a5546d6a2992e9465c023b,48
a3d0bbca6bf8a565dc90bfc1d450ece8,126
81c52d54f9719736ce27281f3b76d1f5,138
c8bd4d0ac34266ffaaa232d0915adae9,26
7cfd1dad90b79cadfe2e8ee5c450bb81,125
7c13a71834d2b97687cc3b689b9b258d,49
ea58938dca17f3853c9cf79df3851b10,82
df672140efe7b8ca89e9a9eee39907f,152
aaa54ba9345b6784967bf54a1f364120,66
cc7f51159a1a12fea7fd25564c2e888e,97
c0aeb1f7a3fa4e2aea914417bf582f8a,32
a2f658d639f46d95c6d2c2010c35d0b9,60
6979a814a64f6da8becf71e2e014ff6f,51
b41bb2a3159a9506977b27045b1d8055,53
e0762bd3cd381408bda72093f9b5aa73,33
3469d3ab2d353da43a3afd30f2e86bd7,231
4f54d7acc33111a56afa0fe12a1de326,104
79d4876cf799516b977b27045b1d8055,58
7486c73293cb8af3175a3b42530b4c51,86
5b74aff38b82c58f453226473c9b5a05,41
ced56d51c144b40373dc6d54075665ea,40
5cad9a0e7e69c6dfc427f8508e3d634b,123
49b67421f1aecb54619e733243629008,145
ef6b9ea0fbba6af828ea89475d3a158d,66
7cdfcbaec700fb98d230ef808f13e7a9,60
270b0846304e3d66bda733a39f84326d,37
a34260b8cdb1ec95b63de680261b9e1b,80
dcdee01d7fe6e1a76ad064d1c5fdd7c,47
ddd5e2bb26c82862b41ac95a0a9b3aa0,76
faeda504709a7af489d347432ecb438c,68
44f30f4c65c3142a16abce8cb03e7794,47
9901e5d7520df242c61cbe35764dfac1,65
8fedb0c03a49bddaa8c38723d07b122f,18
83c21f0f383524e9bdd7ac383509f04c,45
58f2baf01b8a3baf24da76692f3228e0,86
72d4deb3b797c03dd4f6529a209c5dc0,88
f6bbb767b1b75ab0c9d22fcb1abe82ed,143
c3cfbe068adab0579583ff717105f70d,77
9dd5fb440759181035fea498c4ba7c5a,53
21cb55aae53e3eb351a95aaa6caba1d3,83
a6d494af391a97686436916a86a90ed7,47
536b6629c4f60d07e78002a96f52ef26,39
147889b73fa491d82e877e82c90c24d,28
46adf74e07a86c55e370ad7734071a37,56
7f7bec6423847a583002e98d41e915cd,35
45e9059c3ac5825661c6c61410fc904b,72
b76bdcfc277f54007f3efc94c2d31dc5,44
7c35cd27ae8d673bb1bb46d2556ba67d,61
7a0f252961e5bffad95840a0da458be0,42
ca7202152b84a70fc6a4281cffc3c014,60
41a6deadd39b4c754d0f9a1ef5f184fe,26
a838af854310e283e8d78fb938bac492,68
9497f33086b582b7473f10e6caaeca56,87
e9738c96c8ffbdfdeae19b6e682da29,232
bb1afdd76bd9555abf3af70ab74680f8,49
e3d7833469729b2024da76692f3228e0,66
119033fe083145e22f31600ac759c763,232
a1c337c71f246f0b1d1a964dea8a7aab,123
1ca64f9d6e008fb35fcb05674109534a,90
6b0238b41337365a3330c5ee7577e4de,12
35d8d94bdd379556a37f3fc191551700,28
b31c2984546d2746becf71e2e014ff6f,25
ac813039f9a4468ccc777d23edf2f8d8,109
911029433b8ff0f1afe1d4530f4c6e24,157
3c1ecfc2dc88c1919214bcda3ade39f4,88
312cfe616ce515be5826faa473422ba6,20
e4d396067b97f3676dd84bc138e22252,48
c9d53c90471eeb06ed3696d854eee1ec,138
4cabd6d81c0a9e8c6436916a86a90ed7,252
1424d894bfd59cdc65e9f24f8c34a52,48
30f4617775480bcce27281f3b76d1f5,88
ab7eaf660f1bf4db23fa56f2e03fa992,141
43cb6a878cf18fd92a9eb0f146e94477,81
cd24768b45ef5efcb1bb46d2556ba67d,49
4eb5fe734f4eee71c6fc5b6f6b2a70c,142
e92786612a9d60455dca6305fb9f97ca,44
863f9284eec4a256e9d8921ebe6d5b8e,83
90f85f62885afeec65ca154580c5c7a,79
6201a29763c2256a2bb5796f842ca661,81
c5f77a00c9cae334cfd826dd468a5497,66
21999849a6a8aad752470de2774d6099,10
a7b76ead88d243133ffe0e5069bf1eb5,100
3476290a1220338ffa975bcfd21f6dfb,51
af814b4b43fd826a3a0daf3e5400b95c,69
d41c66c7b1ff1f57979ef391885ee5d2,19
25480875a6be8e11afe1d4530f4c6e24,94
d98b63a9e35f50b46a835a8530f31f70,72
373ddcf15e21eacc3cb72b063dc95295,134
c4c21e09e91292b03f82402961906323,66
32189802f3d95fa46c56ebce3aa49447,117
30776fb35aa99150ee3dd0c47654345b,40
3e823f89c611fe57a413908c0e169330,48
97d0903cf8912c3ee9d790a68c844819,152
b12bcd0ba039b8d09362b924f11fb193,37
89eb1c5370b80567473f10e6caaeca56,47
9fb89a485c814f7e18f8769175b6766b,10
405cb7dcad3d6f2f65af93d4326737fe,130
8648667e03bde366b17445a1c29f6d34,70
7d33cb52d556c1fe618e9d35559b7aa,210
aadf8736528b0f46857652684714945f,126
66d4d1f28cdbe97559139efcde1fedcb,81
a2a795ad86d1fa12f3aaed7e86215c7b,101
355e7a7bde7d43c1ace5721ccacba16,54
a6842a04cef3e5ce69a949ac99a843c4,140
a07227a41b866d26473f10e6caaeca56,34
d9e58ec3ad748aae2051f6248df99d19,91
c850fc6ea372c568a7fd25564c2e888e,234
88a814d2107f882d3d30c6f269d07627,19
9232d8834704e5f9dd141480e2c154d3,75
90a59a473e9d110ae13bf7a39e9b5432,131
24819ffdc34b28efe4bee94a37836d67,64
48723bca810f80cf7c84d27684eb86f7,85
3db560d20e40c3b835ac1a825225d411,143
93bb1cd910f054818c2e7159929c406f,239
175a289947f549b0e088606e38104b2,15
1ae9732840a315afab2c2809513f396e,69
1f9a735052840d4fba1ba1170e0a8dd9,87
1be81460e620aea65cde8c99e4b182f9,26
2521a90182ccc29c253c03b7df20edd5,105
3da0d2ecb594ceae348b30181b0729b3,13
d47353fc60390df85d918097f81825e3,84
884014d60de73249af551becaeca18e5,37
d474f5971b5e8ecae9795e5d56b7e9f,14
794fc3e07d3c5954514e3d96995c555d,73
e9573675928b6f1c2a9eb0f146e94477,61
719487aa97fd9af513345bcbe0ee623d,94
928a5f0e95e7aae5780bcccc86c008c3,11
ea7d39fcc3cf045dfc73a41845471b0e,118
2d096d5dc0e0eeb370a43c2d978e502e,45
ef8e257ca685d594473f10e6caaeca56,74
eaf664eaf6b27cd1905f30c879d154be,62
411d95c06a7e9456b3b0f00a15b90e0a,17
1164dc97642a22ff5acf55f30acc008d,72
3bf15c48eb9110d16abce8cb03e7794,93
78f9e32385dd7db27996cb12b5662363,57
275df71b6258e818597505fd7d99b613,54
2c304c54a6141d214ff3c6764341833,42
b8de49dd963c0669afe1d4530f4c6e24,52
bc587f9680c5ea9b58be2d1dec5d09d7,61
40f160e49a6d0b3b3e483abd80a2f41,99
da92c8d35fabe4093a67185d75524e9c,40
dda0d7e01642f399d4118745f38eac76,40
91b636d0c4729cda1d9cc9d194c8533,106
4baaabaced0c9e0ac0e3666c7d0ec7d0,177
ec67edc59aef93d9f5274507f44ab711,29
f7c84d18011f76fe5e18329bdc55fc9,69
2a5df4956f694efe829e2483ba27ce0a,40
6710c87e34056a29aa69dfdc5532bb13,53
3d2fbd9bfdfe08573a93df79ef2b80ef,106
ece361a95a2ede4e629cf5743e29cdb3,39
eb5f04670263d8bd075955b404dedb5,62
f3dc4ff3cecb4eaf8ee29572addd5275,45
b16a147485ec40b25a70c4e5328e0b9f,59
527d52b26bc5b397d8f9dd7647048a0c,88
c5ef2eaae2b2d8673cd3add5aad1c863,60
2b800f158324986ab6f657757c95f74e,53
294331fc6c86a51ec805dfe4ca9f2fdb,32
2485b755d54f95b17461dc7993bb5c2a,99
85abcf26aa761e9b21e570d3da54bf9d,42
be86ce7f7aec3ad4f9e07ddc212a2f71,44
4856ef1e80d356d111f983eb293b51a,39
433481aa8cde9b692e3dd7c278f108dd,133
eb1bd7389854311c14f284ebe538e531,48
7c651c4f55c5ca57d76439fb95cdd2ed,83
2a844013c66dd19d32e3a970ba4fb82b,47
e300d58621f7d0e963d444e16188727b,70
4e2ca20091449636599389919f6522e6,69
9f703e578b4b36295b74572d48ff6382,88
831a3689b2f48664473f10e6caaeca56,188
7f09e6522f212f94512af8eced68fa8,53
a262c2044977b6eb52ab7aae4be20d81,115
80e839edb7aeae0bc54427e2c0943fd5,154
a34dc1b89a52e2c92b12ea83455b0f44,16
f2b350b6c36eb73d1fac59b924f395d9,23
144d0880f61d813ef7b860bd772a37,80
ee63549013035c385e28caa3b26a73fd,146
42134787c805fffe1ab9df4be75138d0,46
9fda50a84e042ff1a7e7e5ea49ad8e45,62
cfc8e5925bbec93de20af544ce47dd47,94
10555502fa7b3027283ffcfc40c29975,128
9e136de952f33de0a1830153974050c,40
2e6a9622bf83f04c38ee77d0178bbf4a,55
ba03db3866faadf0dd27b2ba4335b978,77
768ea3241699f663f1cb19f636b1c2bd,18
c951be855f20a1bfb2a29f45da811562,219
1688bcda878d3b18afe717997470b28d,130
89431ed41e43bbc816abce8cb03e7794,67
82bd66a7ffcb351c1527e35a652f449,94
42dae5b435c27851b11647ffa4306609,67
e607a20da6c5132dd141480e2c154d3,70
5c997a7c241190937cbd61b2affd051d,29
5ef8eeb5ba5d2c6ff6efcf1cf084a608,80
36c2770d00fdd0bdf1ee968c9039cc3,38
bd188c1db4c52a2ac35f22936e5aea5c,262
46befc634315de3f1ccbd9e5bb82dd04,68
1f5e1b0661b340fc81dcc09cafd93d2e,63
20a967d68b6d291512da0dbf3c68e847,34
fdf2a756a86b2946c427f8508e3d634b,206
5ebe8c53a7b1f554f445715e3bbcd7d0,9
523673c5b3c12ffcf2c89d2df097ef4,61
1d4b2404a00ef4bb627014ff98c41eb1,174
60aadbf4a0a42360ab62a01524fcb1ec,46
ed4fb30733bd0979b1bb46d2556ba67d,30
9cd875a215c8806731b76be6623555e0,20
642b4f6a2ce0e388284432ce2f42f498,80
d0cf2f187acda5736be7348aa770e4ca,56
c8fd6ee4bdbfa5cfbda3e4f05af7d436,71
e15f9acabfa0adc5470d3ca356fc4190,45
9d400df8825de9a62514ed2901e978de,28
ca44101f11f4346a34e8e5a47ae999,140
b3047118a9b0d7b7e858db1dc3499392,151
718bfae0c87ad9fdb04112587bd2b79,21
44bd1920adb5fdbb473f10e6caaeca56,112
63316c4cff51de417fb21fb4ec0d8d1b,96
ce63abf6d78ea5bf4f39b2731f699e34,88
e98955e5d46a492c036e20efe5e5ca8,79
663bec87ecf2e0adad0e351bfd714e3b,155
52a988b361f6cefd685753e73124c6e8,132
e7c5fb8f7a553da7d7755e7baabe8a6f,59
705840df46a582e2ac826a3c82da491,108
23bfcd49917919006a34aa94ca8a3355,66
51b8011a2eaaed85cde8c99e4b182f9,282
1f6ce6dd6720436642534f02c8e8b5ac,168
1151e7cd24f5bd21ccbd9e5bb82dd04,131
7b067be3aa39b1a124853ec273f6c1d2,73
318eaf9f125d8296541e8704b64e3884,74
30d360f644e8cd472eff38f357a7b528,253
49a93fdbcaa0302ae434963ea517a487,109
2262d8b1d5fc79b67211919686015200,46
9c10e71c06558c3b1bb46d2556ba67d,50
5695a98b66b2b9a9c81ddeca50aa3117,50
adc6f0f3274cf92cd4f6529a209c5dc0,283
c7c3736ad5f3b252e56947f054952694,115
de1564379b1315a3efadfa67efa023c,68
26569f96aa6c4ed880af23b535873bb9,28
ef3ed9f139571826ce27281f3b76d1f5,145
448efa9c287dac40a1523482d6af89d8,37
76f35efa4083dc6a4d31b03e74c723a3,44
3cd83324de4a2fecbecf71e2e014ff6f,71
432efbe7784cba3ba65b1575070b0b4a,36
a9a86444fd7402cac69ef68baeaf5d49,19
f15ba529063317d241b8aedea2034739,159
4b1227b5dbf1cad92e877e82c90c24d,67
707dd25fa8ebe7b73a6cc070f17a46d7,37
9031339141bad8608f89f9805dc3c90e,30
b2f412545dce6e8266ff862bad2bb0ba,87
530234273d5e31a57c7baeeaa3dedfc,60
9f3c463272d13d39eb7780cdb3ece367,121
b8cee2711b84bebb425b2c354eccabaf,62
e64dd4ff16eab5752a9eb0f146e94477,61
c53256341ac5693c66d89345e534c861,64
4493638824352150940e51eee9dd2409,98
f60779c934ee51eddd1e15301c83686f,63
626a407fd0fa17d3aa1fca93ac59c77e,113
c8c51e709d1cdbe0673ddeabdcc8c6e,22
676e3e6067fc1b065552c4ac8607d25,50
7e7f0637d6798113ddb4014f0e8d0dac,158
54b10fd57a55e249ad07230f53fe98be,39
728f6f29382b70053ce4e6f97016bd5a,154
80ac9cc0d4c9dde3b7a7bc444c2d756b,84
af60bafcdba34eab56de8db8652eec4e,23
34d28083d9f0c31fa2e586b3e41e79ff,59
94c0575659c6cdf2091b4cb93147ff9,32
292ade37cba7f109e5eb989e223f7e7e,109
de683c906ed97d7456ca31471168385,121
98316f2e772d60587e5e3333f4cc9f83,47
ee5839537440f8b6f2e4b4084cb7a07d,109
fdd3f02c294518341944f01d3ab2091b,176
c916164d0e5c667a75ef328fc121b1c5,31
f48dcef252683ce552aa494042b7c9db,64
52ff21d1ba10add4bda72093f9b5aa73,64
2d817a6f23d35494d991a658ca89186,94
4dca2e572dc278d563f2c3a55558a78f,44
f655d1adac9c96d53b05c2ad25b4380f,65
3ddda21d4496fbc693680c5a9a367b4a,69
d13d0612c64c1c872457c273ba02ebf,45
348fe55c1976b64c45aa033a20004998,39
841d9f6bbe50ec6f122568beab222093,73
4fd6fe1f81a83dcee6513d84422cefc4,47
c0db588c8c816cd2dc668d3d64c871ae,3
6c85bbbbbea160bd81bcd6355b440fd5,47
d17acdc9dd449748ca92a4cdad802b45,57
414ae320397821af8bf92e87e504146a,85
96c404939bdba58331ec7db1bc2ab2b4,43
9539149f41e453052a9eb0f146e94477,126
1f5a6d3c74f32053b6163196882ac0ca,59
8e0572912893a657c697c8c1c6e09e0,151
e90b0381a7c8841c1c65421fe734e7bc,42
65e3e2893669a09cc7b48e36e31209b9,18
be28d4b681ab04ecca92a4cdad802b45,107
77065a7bc997bae82d5feb260eec50c,36
4b841ea5b31090fe2bc9f17412005422,142
37249c6f16b203de2e877e82c90c24d,47
3ab98667cabf774e3343f5fadc4a2136,30
bbca0e2391217de71e95a82bd2f5907a,33
f60f11a1a8c8f89992691fb966926839,41
e625eb804f2fb6caa26598ab726b7540,49
fd765ab34e7907db186bed5098d348af,49
5389c96e84e9e0582b1e8dc2f1faa8cb,58
107699ca67fcdf3fea999fe4ffdc2504,56
2e5ab446d0767e1aa6dd909dc6fc8d4,42
1c86d4441f5f38d552c4c70ef22e33be,78
